,mean,std,skewness,kurtosis,max,min,i1,i2,i3
217,0.030079158022999763,0.27993860840797424,0.018122266978025436,-1.32265666704306,0.5550439953804016,-0.5008919835090637,0,1,0
218,0.01511421985924244,0.12935084104537964,-0.020775198936462402,-1.5000583354784889,0.21591700613498688,-0.18333800137043,0,0,1
219,0.026007790118455887,0.10595433413982391,0.056563954800367355,-1.5353786199234605,0.18571600317955017,-0.12670199573040009,1,0,0
220,0.025679750367999077,0.29502660036087036,0.01095274556428194,-1.3957488932147843,0.4847809970378876,-0.41439899802207947,1,0,0
221,0.02707536518573761,0.12742146849632263,-0.022554168477654457,-1.1268454022740937,0.30590400099754333,-0.2901709973812103,0,1,0
222,0.026636935770511627,0.29650166630744934,0.006163824815303087,-1.3926114205649078,0.4754669964313507,-0.4251500070095062,1,0,0
223,0.024797556921839714,0.10823626816272736,0.045838989317417145,-1.52425944730871,0.18386699259281158,-0.1294420063495636,1,0,0
224,0.014427612535655499,0.4227975606918335,-0.0015426060417667031,-1.4677648588845242,0.6363329887390137,-0.604095995426178,0,0,1
225,0.014254496432840824,0.19440843164920807,-0.014268649742007256,-1.537423216938671,0.2876189947128296,-0.26647600531578064,0,0,1
226,0.025768505409359932,0.11714616417884827,-0.030920732766389847,-1.4862265500131329,0.19660499691963196,-0.15436899662017822,1,0,0
227,0.015983888879418373,0.1297173798084259,-0.025269655510783195,-1.504645259002631,0.21215100586414337,-0.18244700133800507,0,0,1
228,0.02675849013030529,0.29703083634376526,0.012334763072431087,-1.3837338014958747,0.4821789860725403,-0.4311079978942871,1,0,0
229,0.01525090355426073,0.1295241266489029,-0.0163132194429636,-1.496065395881338,0.20776799321174622,-0.1844329982995987,0,0,1
230,0.026155095547437668,0.1079200804233551,0.040300969034433365,-1.528105196619882,0.18605899810791016,-0.12594899535179138,1,0,0
231,0.027851346880197525,0.11327524483203888,0.03419966623187065,-1.5663479839317103,0.24344700574874878,-0.1746399998664856,0,1,0
232,0.0285267885774374,0.1126883402466774,0.014395208097994328,-1.5665317428518357,0.255158007144928,-0.19107599556446075,0,1,0
233,0.025672219693660736,0.2982935309410095,0.010601647198200226,-1.3885323337054667,0.48210999369621277,-0.4263150095939636,1,0,0
234,0.015829740092158318,0.12980115413665771,-0.019637981429696083,-1.4982527438626967,0.21269899606704712,-0.18463900685310364,0,0,1
235,0.03308233991265297,0.11162187159061432,-0.027950800955295563,-1.5754175237490629,0.26871800422668457,-0.16019000113010406,0,1,0
236,0.03188689053058624,0.2770175039768219,0.02024596557021141,-1.3514451343650618,0.5768899917602539,-0.45583099126815796,0,1,0
237,0.013731000944972038,0.19361387193202972,-0.009009893983602524,-1.5312352918896865,0.2885090112686157,-0.2635990083217621,0,0,1
238,0.014385770075023174,0.19440826773643494,-0.008872590027749538,-1.5338418221484058,0.29645299911499023,-0.26353099942207336,0,0,1
239,0.02609666809439659,0.29636266827583313,0.014472542330622673,-1.386951278567526,0.4847809970378876,-0.42076700925827026,1,0,0
240,0.027494074776768684,0.1303759068250656,-0.01424215268343687,-1.017251867039555,0.40999799966812134,-0.3160569965839386,0,1,0
241,0.013460296206176281,0.19403818249702454,-0.008279516361653805,-1.5195714136861276,0.2933030128479004,-0.27031099796295166,0,0,1
242,0.016197964549064636,0.12926866114139557,-0.019479114562273026,-1.5018821244184426,0.20968499779701233,-0.1844329982995987,0,0,1
243,0.03143554553389549,0.2856650650501251,0.026078708469867706,-1.3401784353975241,0.5379239916801453,-0.4740470051765442,0,1,0
244,0.028815247118473053,0.1300157904624939,0.008990846574306488,-1.1842965999586337,0.30823200941085815,-0.24640999734401703,0,1,0
245,0.025503763929009438,0.10757694393396378,0.05677802115678787,-1.511259261216013,0.18599000573158264,-0.12683899700641632,1,0,0
246,0.03115721419453621,0.2813186049461365,0.010865289717912674,-1.3396488860533973,0.5326499938964844,-0.5056179761886597,0,1,0
247,0.030865345150232315,0.2821154296398163,0.01175690721720457,-1.3301359207301529,0.5379239916801453,-0.4480240046977997,0,1,0
248,0.01445090677589178,0.1942635178565979,-0.007512458134442568,-1.530993099256922,0.29542601108551025,-0.2607229948043823,0,0,1
249,0.029087139293551445,0.11243266612291336,0.02564881183207035,-1.5620777972008897,0.2140679955482483,-0.198403999209404,0,1,0
250,0.02596849389374256,0.10752028226852417,0.04859142005443573,-1.5254292939050371,0.18592199683189392,-0.12683899700641632,1,0,0
251,0.0255646463483572,0.1073632538318634,0.04024463891983032,-1.5115771676392167,0.1896200031042099,-0.12896199524402618,1,0,0
252,0.013700456358492374,0.19372308254241943,-0.009335451759397984,-1.5351538377811484,0.28707098960876465,-0.2643530070781708,0,0,1
253,0.01578589528799057,0.12936760485172272,-0.020638851448893547,-1.5087202245193732,0.2114659994840622,-0.1817619949579239,0,0,1
254,0.028973016887903214,0.11097151786088943,0.006258078850805759,-1.592252673087361,0.2145480066537857,-0.1773110032081604,0,1,0
255,0.029335377737879753,0.11266767233610153,0.023767774924635887,-1.5827884830666663,0.2145480066537857,-0.17217500507831573,0,1,0
256,0.024920068681240082,0.13265809416770935,-0.05348801985383034,-1.1526141725501584,0.3080950081348419,-0.261339008808136,0,1,0
257,0.015284132212400436,0.4221758544445038,0.0041328733786940575,-1.4644536316115686,0.6328409910202026,-0.6039590239524841,0,0,1
258,0.02597990818321705,0.10802680999040604,0.047031790018081665,-1.527502714877873,0.18647000193595886,-0.12759199738502502,1,0,0
259,0.015264946036040783,0.4213292896747589,0.0029369653202593327,-1.4562639877752346,0.6455100178718567,-0.6003980040550232,0,0,1
260,0.02860371023416519,0.11188165098428726,0.008716369047760963,-1.5605005260897482,0.21619099378585815,-0.17135299742221832,0,1,0
261,0.029549384489655495,0.12970733642578125,-0.022551413625478745,-1.1592987550444729,0.31460100412368774,-0.2759949862957001,0,1,0
262,0.028464747592806816,0.13230200111865997,-0.04198368638753891,-1.1644686878194666,0.30172601342201233,-0.2531220018863678,0,1,0
263,0.02726089395582676,0.2830427885055542,-0.006590269040316343,-1.3211121344090007,0.5384029746055603,-0.5184919834136963,0,1,0
264,0.027747992426156998,0.11195424199104309,-0.0008295740117318928,-1.558369570090826,0.22119100391864777,-0.19525399804115295,0,1,0
265,0.026077579706907272,0.1168651282787323,-0.028364457190036774,-1.4864969697604309,0.20331700146198273,-0.15142500400543213,1,0,0
266,0.02957225777208805,0.11115530133247375,0.029319338500499725,-1.568191336012961,0.2726899981498718,-0.16703900694847107,0,1,0
267,0.014541218988597393,0.1941552609205246,-0.008287008851766586,-1.5210440504432765,0.29049500823020935,-0.2704479992389679,0,0,1
268,0.026470661163330078,0.11701461672782898,-0.029231097549200058,-1.4820164618912295,0.20591899752616882,-0.15080800652503967,1,0,0
269,0.02570120058953762,0.10806193202733994,0.05373252183198929,-1.5390707760823756,0.18290899693965912,-0.12834599614143372,1,0,0
270,0.027233777567744255,0.11689651012420654,-0.03266369551420212,-1.484763318086672,0.19961799681186676,-0.14991800487041473,1,0,0
271,0.028331208974123,0.11197085678577423,0.005128069315105677,-1.5242957994211763,0.21687600016593933,-0.21929100155830383,0,1,0
272,0.025445397943258286,0.1119266226887703,0.036350153386592865,-1.5973940801808109,0.2198210060596466,-0.17683200538158417,0,1,0
273,0.026003193110227585,0.11672735959291458,-0.030775336548686028,-1.4812055112781821,0.19845399260520935,-0.15519100427627563,1,0,0
274,0.025335488840937614,0.2970990538597107,0.008951207622885704,-1.3886925503196312,0.4951219856739044,-0.4204249978065491,1,0,0
275,0.014258644543588161,0.42385581135749817,0.005119710229337215,-1.4604817433969364,0.6301019787788391,-0.6143680214881897,0,0,1
276,0.02604210004210472,0.116635262966156,-0.03058757819235325,-1.4892559186787315,0.1967419981956482,-0.15046599507331848,1,0,0
277,0.015454592183232307,0.1291075497865677,-0.030669553205370903,-1.5028585559540706,0.20461800694465637,-0.18984299898147583,0,0,1
278,0.03200339525938034,0.2811359763145447,0.027983494102954865,-1.330576760392562,0.5777810215950012,-0.447270005941391,0,1,0
279,0.014634689316153526,0.423123300075531,0.0068928562104702,-1.4625007385134137,0.6442769765853882,-0.603547990322113,0,0,1
280,0.0291025098413229,0.2830662429332733,-0.00039400215609930456,-1.3534943573613147,0.5396360158920288,-0.4658980071544647,0,1,0
281,0.014769067987799644,0.422519326210022,-0.00040760726551525295,-1.4534772518150796,0.6298279762268066,-0.6099169850349426,0,0,1
282,0.02938070520758629,0.1299414187669754,0.0032131574116647243,-1.0942472247832313,0.3600740134716034,-0.29592299461364746,0,1,0
283,0.027943313121795654,0.13233773410320282,0.06139393523335457,-1.091298424947227,0.3585669994354248,-0.2477799952030182,0,1,0
284,0.015520250424742699,0.12955071032047272,-0.02238384447991848,-1.5045823225923365,0.20749400556087494,-0.1784069985151291,0,0,1
285,0.02888551354408264,0.28069859743118286,-0.005506092682480812,-1.3254454671136355,0.5413479804992676,-0.4589810073375702,0,1,0
286,0.013840707950294018,0.19370749592781067,-0.011120777577161789,-1.5290139916164203,0.28864601254463196,-0.27031099796295166,0,0,1
287,0.016014277935028076,0.13043677806854248,-0.025259701535105705,-1.5001011520122962,0.21393099427223206,-0.18059800565242767,0,0,1
288,0.026354795321822166,0.11655089259147644,-0.025836773216724396,-1.4799274421783482,0.20674100518226624,-0.1554650068283081,1,0,0
289,0.025061750784516335,0.10786151140928268,0.0667576864361763,-1.5131481823513164,0.18688100576400757,-0.12745599448680878,1,0,0
290,0.02490459755063057,0.10754901170730591,0.033300697803497314,-1.5067293503804442,0.18153899908065796,-0.13615299761295319,1,0,0
291,0.013828819617629051,0.19336584210395813,-0.015074951574206352,-1.5163577551670864,0.2917959988117218,-0.2640100121498108,0,0,1
292,0.02965448796749115,0.2833569645881653,-0.020303471013903618,-1.3367003932963204,0.5432649850845337,-0.5191090106964111,0,1,0
293,0.026875469833612442,0.11269110441207886,0.08012516796588898,-1.5913862772785115,0.22632700204849243,-0.1920350044965744,0,1,0
294,0.014374759048223495,0.19421575963497162,-0.006818085443228483,-1.533177728833151,0.29460400342941284,-0.268873006105423,0,0,1
295,0.025226406753063202,0.29745233058929443,0.010668194852769375,-1.4052885788942755,0.47786399722099304,-0.42432901263237,1,0,0
296,0.02735115960240364,0.1172824427485466,-0.03657985106110573,-1.4871136155264186,0.21249300241470337,-0.15210899710655212,1,0,0
297,0.026940589770674706,0.11672911047935486,-0.02478446438908577,-1.490439123391709,0.20187799632549286,-0.14847999811172485,1,0,0
298,0.027341142296791077,0.11089379340410233,0.03825343772768974,-1.5997770930238646,0.20749400556087494,-0.18333800137043,0,1,0
299,0.02590559981763363,0.11688689142465591,-0.01997072622179985,-1.485482971273873,0.1956460028886795,-0.1519719958305359,1,0,0
300,0.014413915574550629,0.42249158024787903,0.0012136478908360004,-1.4553040209601062,0.6411269903182983,-0.6059449911117554,0,0,1
301,0.013938105665147305,0.19386327266693115,-0.017081476747989655,-1.538082295698932,0.2876189947128296,-0.2654480040073395,0,0,1
302,0.02479078248143196,0.29827746748924255,0.002644467866048217,-1.3887543328693193,0.47683700919151306,-0.4333679974079132,1,0,0
303,0.01591615006327629,0.12975314259529114,-0.020915692672133446,-1.5010643505977832,0.20680899918079376,-0.17929700016975403,0,0,1
304,0.025754256173968315,0.29781877994537354,0.008486617356538773,-1.3842254776352148,0.4916290044784546,-0.42521899938583374,1,0,0
305,0.02994239516556263,0.11163357645273209,-0.01921684667468071,-1.5597672795874589,0.21626000106334686,-0.1701200008392334,0,1,0
306,0.015371647663414478,0.12920701503753662,-0.02156195230782032,-1.5041850046631142,0.20763100683689117,-0.17758500576019287,0,0,1
307,0.014431241899728775,0.19448837637901306,-0.009918034076690674,-1.5345530253806878,0.28926199674606323,-0.2712689936161041,0,0,1
308,0.025344274938106537,0.29777950048446655,0.012829042039811611,-1.3933517450380275,0.4921090006828308,-0.42337000370025635,1,0,0
309,0.024882130324840546,0.2969902455806732,0.007238795515149832,-1.4108842488579234,0.4724540114402771,-0.4238489866256714,1,0,0
310,0.029210643842816353,0.2797586917877197,0.007756497710943222,-1.3360975907889123,0.5156670212745667,-0.48603200912475586,0,1,0
311,0.029219619929790497,0.11241713166236877,0.004296264611184597,-1.5544454789053097,0.2269430011510849,-0.18730999529361725,0,1,0
312,0.016202202066779137,0.12965719401836395,-0.01405646838247776,-1.500315727485662,0.21091799437999725,-0.18539200723171234,0,0,1
313,0.025888850912451744,0.2968624532222748,0.009529785253107548,-1.402417036703088,0.4762209951877594,-0.42254799604415894,1,0,0
314,0.015020201914012432,0.12968601286411285,-0.026725055649876595,-1.5010035724690365,0.21249300241470337,-0.18162499368190765,0,0,1
315,0.014866797253489494,0.19373667240142822,-0.009720688685774803,-1.5251388121017386,0.30097299814224243,-0.2622300088405609,0,0,1
316,0.029940351843833923,0.11235103756189346,0.015647899359464645,-1.5698783260578584,0.23509299755096436,-0.15478000044822693,0,1,0
317,0.029485484585165977,0.13375434279441833,-0.07715024799108505,-1.0944078379280895,0.3250789940357208,-0.28126800060272217,0,1,0
318,0.02759111113846302,0.2866579592227936,-0.0023922950495034456,-1.3351172044874562,0.6007220149040222,-0.4752109944820404,0,1,0
319,0.014485754072666168,0.4217793345451355,0.004172959830611944,-1.455947792877538,0.6431819796562195,-0.6041640043258667,0,0,1
320,0.026451896876096725,0.11702822148799896,-0.01629740186035633,-1.4863849572874692,0.1982489973306656,-0.15971100330352783,1,0,0
321,0.02947131358087063,0.28123363852500916,0.015413397923111916,-1.315409006948561,0.5224469900131226,-0.5183550119400024,0,1,0
322,0.025101276114583015,0.29652583599090576,0.008095422759652138,-1.3955366235456337,0.48053500056266785,-0.42439699172973633,1,0,0
323,0.027800384908914566,0.11260055005550385,0.0664810985326767,-1.5470286865015512,0.28220900893211365,-0.16087499260902405,0,1,0
324,0.02628159336745739,0.11705081164836884,-0.03356902301311493,-1.4818470819639464,0.20742599666118622,-0.14813700318336487,1,0,0
325,0.014161636121571064,0.42260774970054626,0.007558891084045172,-1.4701156869166108,0.6419489979743958,-0.6036850214004517,0,0,1
326,0.027668220922350883,0.1279885172843933,-0.0924954041838646,-1.1099769059771492,0.3426789939403534,-0.291608989238739,0,1,0
327,0.03065716102719307,0.11095084995031357,0.003631061874330044,-1.5716093984493587,0.27200499176979065,-0.17525699734687805,0,1,0
328,0.014846252277493477,0.4226711392402649,0.001280055963434279,-1.4693064065077028,0.6330459713935852,-0.6129990220069885,0,0,1
329,0.015535732731223106,0.1295042186975479,-0.01374123152345419,-1.4984397000687368,0.21235600113868713,-0.1803240031003952,0,0,1
330,0.013312318362295628,0.42112571001052856,0.003914791624993086,-1.4559221887293214,0.6335939764976501,-0.6090949773788452,0,0,1
331,0.02587391436100006,0.11672256141901016,-0.02420329675078392,-1.483628111029034,0.19797499477863312,-0.15525999665260315,1,0,0
332,0.016321156173944473,0.12976843118667603,-0.01903379149734974,-1.5016144362153876,0.20667199790477753,-0.18210500478744507,0,0,1
333,0.014036440290510654,0.1945507526397705,-0.010871270671486855,-1.5266612376581215,0.292275995016098,-0.26572200655937195,0,0,1
334,0.01638958975672722,0.42049309611320496,0.002081660320982337,-1.465539344090271,0.6326349973678589,-0.5997130274772644,0,0,1
335,0.025355160236358643,0.13046930730342865,-0.06732510030269623,-1.1218541697661097,0.31644999980926514,-0.28051498532295227,0,1,0
336,0.02788654714822769,0.11259573698043823,0.024258200079202652,-1.5666057607994426,0.21057599782943726,-0.1916240006685257,0,1,0
337,0.015759557485580444,0.42254841327667236,-0.0002575034450273961,-1.4690196389923866,0.638251006603241,-0.6088209748268127,0,0,1
338,0.026897041127085686,0.12906937301158905,0.017146088182926178,-1.1012888589772587,0.34446001052856445,-0.24997100234031677,0,1,0
339,0.025666063651442528,0.29676353931427,0.010031578131020069,-1.392247553515733,0.48361700773239136,-0.4268620014190674,1,0,0
340,0.030416714027523994,0.13324683904647827,0.004850479774177074,-1.1547165327513746,0.325764000415802,-0.2602440118789673,0,1,0
341,0.028242185711860657,0.2779429256916046,0.01428034994751215,-1.3522934484694173,0.5920940041542053,-0.44788700342178345,0,1,0
342,0.021554630249738693,0.1140512004494667,0.08418766409158707,-1.5400767311274712,0.23379099369049072,-0.21333299577236176,0,1,0
343,0.014863021671772003,0.422760546207428,0.00587849086150527,-1.4669168628464484,0.6388670206069946,-0.6017680168151855,0,0,1
